"","chla","fluor","cond","rad","pH","temp"
"10891",1.82767807351755,2.63080793817029,65,7.83964284900786,7.041,14.98
"10892",1.82767807351755,2.59127394180643,65,6.82348884369279,7.04,14.98
"10893",1.82505225143988,2.54926318939803,65,6.05887778388044,7.038,14.98
"10894",1.80558260988973,2.56590391041037,65,5.13711981561653,7.039,14.97
"10895",1.82855181756615,2.57111279811243,65,4.53431361950185,7.035,14.97
"10896",1.78845736036427,2.55540402394161,65,4.02243707222375,7.033,14.97
"10897",1.79840769121744,2.58453027672792,65,3.35410196624968,7.033,14.97
"10898",1.79660588892818,2.55498172663804,65,1.94010309004444,7.036,14.96
"10899",1.79750719588419,2.57132059032097,65,1.37876756561793,7.032,14.95
"10900",1.779324876801,2.592901943794,65,0.726636084983398,7.033,14.95
"10901",1.80513568250799,2.59493322623122,65,0.336154726279432,7.03,14.95
"10902",1.82767807351755,2.60080071903844,65,0.438178046004133,7.048,14.87
"10903",1.82110054487041,2.57897870494939,65,0.552268050859363,7.004,14.9
"10904",1.78936603830049,2.65019590490627,65,0.664830805543786,7.012,14.91
"10905",1.81536481328419,2.55709143206189,65,0.401248052954778,7.028,14.91
"10906",1.8140364978354,2.61800114309459,65,0.1,7.034,14.92
"10907",1.81536481328419,2.62825966667469,65,0.16431676725155,7.04,14.93
"10908",1.78024188741088,2.55561510573659,65,0.467974358271904,7.042,14.93
"10909",1.79840769121744,2.58206671563797,65,0.660302960768767,7.019,14.93
"10910",1.78298788455973,2.57422515667836,65,0.907193474403338,7.008,14.92
"10911",1.78481436908577,2.58453027672792,65,0.754320886625844,7.014,14.92
"10912",1.8140364978354,2.63413052502447,65,0.670074622710038,7.013,14.91
"10913",1.78936603830049,2.56381273440782,65,0.935414346693485,7.019,14.91
"10914",1.80647586586695,2.60603211929927,65,1.03778610512957,7.017,14.91
"10915",1.81536481328419,2.60140574073684,65,1.67600715988924,7.017,14.91
"10916",1.81004093203144,2.59979153538229,65,2.65668966949473,7.014,14.91
"10917",1.77702866454065,2.57897870494939,65,2.96816441593117,7.016,14.9
"10918",1.8140364978354,2.5953389880546,65,3.28176781628439,7.012,14.89
"10919",1.79208712841485,2.59837696507468,65,5.17880295048962,7.017,14.89
"10920",1.80870552119422,2.60241329749714,65,6.90941386804988,7.015,14.89
"10921",1.79615493063417,2.59696039092299,65,8.5064681272547,7.011,14.88
"10922",1.77564840207169,2.58616928549475,65,9.11592014006266,7.014,14.88
"10923",1.79615493063417,2.5830939370945,65,13.3529023062404,7.017,14.87
"10924",1.73716406597672,2.63510565918268,65,14.7105404387466,7.02,14.88
"10925",1.74193734472938,2.5959473222516,65,18.9631221058137,7.023,14.88
"10926",1.70309751141311,2.61839765380557,65,19.8040399918804,7.023,14.88
"10927",1.73140589267704,2.61143591509677,65,20.3076340325504,7.028,14.89
"10928",1.69414668089303,2.60039716778195,65,21.7738375120235,7.032,14.91
"10929",1.68461084953766,2.60039716778195,65,23.2056027717446,7.033,14.91
"10930",1.65388646660664,2.58453027672792,65,23.5031912726761,7.035,14.92
"10931",1.66680320522034,2.56799072251993,65,23.6474100061719,7.033,14.92
"10932",1.68561891413915,2.60080071903844,65,19.4139125371472,7.039,14.91
"10933",1.71196893480053,2.62629502950052,65,19.5524934471284,7.04,14.92
"10934",1.67904825618044,2.59330853050422,65,22.1945939363621,7.042,14.93
"10935",1.69713920182948,2.62884830595392,65,17.155174146595,7.046,14.93
"10936",1.70309751141311,2.6040232797326,65,17.4183810958424,7.051,14.94
"10937",1.70408712059828,2.57794724534273,65,18.5364505771736,7.052,14.94
"10938",1.77472716755237,2.59736533119983,65,16.9263108798108,7.054,14.94
"10939",1.67192354410832,2.5999934536061,65,21.9840851526735,7.059,14.95
"10940",1.70408712059828,2.62235413770065,65,21.2508823346232,7.057,14.95
"10941",1.67141268841394,2.56339397393269,65,26.0710567488163,7.059,14.97
"10942",1.70458155818561,2.59086652684867,65,22.246348014899,7.063,14.97
"10943",1.66165651346857,2.57546739286295,65,26.2106848441623,7.071,14.99
"10944",1.63498826638641,2.54926318939803,65,28.4780617317963,7.077,15.03
"10945",1.62057648772511,2.56444054650336,65,26.8514431641951,7.081,15.05
"10946",1.6429059641232,2.55117300430212,65,23.3152310732705,7.083,15.05
"10947",1.64814981462921,2.57856624876701,65,26.0863949214912,7.09,15.06
"10948",1.64553132661828,2.62176166212293,65,23.5923716484799,7.083,15.05
"10949",1.66010732648175,2.58862277272018,65,25.4440562803968,7.078,15.04
"10950",1.76220671649144,2.63666389868769,65,18.0803761022828,7.089,15.04
"10951",1.64814981462921,2.5299617109323,65,28.2453536001941,7.082,15.06
"10952",1.64710324205854,2.58678322186929,65,22.0113607030551,7.08,15.07
"10953",1.6178846960594,2.57132059032097,65,21.8677845242722,7.078,15.08
"10954",1.76453717664662,2.64904316702646,65,13.6711374801075,7.077,15.05
"10955",1.68561891413915,2.56485886903613,65,21.4522726068825,7.075,15.04
"10956",1.62218809161945,2.59473028356183,65,21.4522726068825,7.076,15.05
"10957",1.61950064039165,2.58412010444981,65,23.9520354041155,7.078,15.06
"10958",1.60540826625194,2.54926318939803,65,26.3039920924562,7.073,15.06
"10959",1.6086780239335,2.48659208243525,65,25.6222559506379,7.068,15.07
"10960",1.53649337051457,2.50185270175416,65,26.896096371035,7.065,15.09
"10961",1.60595396885757,2.51907547235371,65,25.7332469774026,7.06,15.08
"10962",1.61950064039165,2.49177986896587,65,25.7759577901579,7.072,15.09
"10963",1.64710324205854,2.52344419926712,65,24.7568172429333,7.071,15.11
"10964",1.60976557162089,2.55561510573659,65,23.962470657259,7.078,15.13
"10965",1.62967475760437,2.54968790802833,65,23.4755191635883,7.089,15.14
"10966",1.61139467868769,2.55666984689544,65,23.1214186415972,7.094,15.14
"10967",1.64867269045812,2.58000910174329,65,22.378561169119,7.101,15.14
"10968",1.68158054418848,2.59229175359913,65,21.6217483104397,7.108,15.14
"10969",1.68461084953766,2.64538403920757,65,20.8638443245726,7.107,15.17
"10970",1.69813472207098,2.65860895644055,65,20.0997512422418,7.106,15.15
"10971",1.73140589267704,2.6509636592626,65,19.2873015219859,7.106,15.13
"10972",1.72658195664618,2.66449411818218,65,18.430952227164,7.102,15.12
"10973",1.69064405034183,2.67616154447701,65,17.4068951855292,7.102,15.1
"10974",1.74050775191978,2.67840411689882,65,16.4772570532841,7.094,15.09
"10975",1.75235904019179,2.66921511646996,65,15.3948043183407,7.099,15.08
"10976",1.73812054620268,2.64865862558738,65,14.2197046382828,7.097,15.07
"10977",1.76686221838223,2.66240979720021,65,12.9421791055448,7.098,15.06
"10978",1.80959599320319,2.64731156486218,65,11.6404467268228,7.098,15.06
"10979",1.80289804451906,2.61003773250607,65,10.2469507659596,7.102,15.04
"10980",1.80959599320319,2.60542989103656,65,8.64002314811714,7.106,15.04
"10981",1.76639764229954,2.56715652017749,65,6.84689710744948,7.103,15.03
"10982",1.79840769121744,2.59878133224557,65,3.73898381916798,7.1,15.02
"10983",1.81845737152539,2.63159071707523,65,2.64745160484569,7.095,15.01
"10984",1.79299251552966,2.63763656679278,65,1.39212068442359,7.093,15
"10985",1.7916341272746,2.64731156486218,65,1.29807549857472,7.02,14.62
"10986",1.74098450997411,2.63763656679278,65,3.1,7.021,14.59
"10987",1.82724091504064,2.64383933915143,65,4.94974746830583,7.021,14.58
"10988",1.83508067644861,2.67709656090792,65,8.6867715521936,7.028,14.62
"10989",1.84672626848825,2.63607984338052,65,8.3,7.03,14.62
"10990",1.83594797919162,2.63938498880205,65,11.5758369027902,7.03,14.61
"10991",1.8228587870816,2.66996841217413,65,8.31203946092654,7.022,14.55
"10992",1.81624937769393,2.63061214766551,65,8.86115116675029,7.034,14.56
"10993",1.81447946572747,2.64035501506882,64.6,10.5688220724923,7.039,14.58
"10994",1.81889838586551,2.66676297905337,64.8,9.33273807625608,7.031,14.54
"10995",1.82636602434617,2.6424857664803,65,10.7424392015966,7.036,14.57
"10996",1.81314997295464,2.68045539966938,65,16.015617378047,7.033,14.58
"10997",1.78390154382841,2.65918000432891,64.78,18.3002732220041,7.038,14.57
"10998",1.8140364978354,2.63569028357817,64,14.8828760661372,7.039,14.54
"10999",1.82417544296635,2.61382826073539,64.1,16.1523992025953,7.04,14.54
"11000",1.70210692193142,2.60783663106713,64.02,16.9292646030476,7.045,14.52
"11001",1.71637530667915,2.66921511646996,64.58,20.1196421439349,7.05,14.54
"11002",1.72173463741186,2.62097114824777,64.02,19.4370779696949,7.051,14.54
"11003",1.75752943948921,2.64711897940179,64.18,19.9624647776771,7.052,14.54
"11004",1.68913915916241,2.65441127807683,64.92,19.1154387864888,7.06,14.54
"11005",1.70705008572894,2.60301734463118,64.38,20.6712360539954,7.057,14.53
"11006",1.68712910823438,2.65288047027694,64,18.3738945245694,7.053,14.54
"11007",1.68964104123066,2.63996711746892,64,16.7720004769854,7.059,14.54
"11008",1.73812054620268,2.64731156486218,64.32,16.5136307334275,7.062,14.54
"11009",1.725130226413,2.64711897940179,65,19.4319324823858,7.066,14.56
"11010",1.72416123408911,2.6424857664803,65,18.1438694880668,7.078,14.57
"11011",1.74288927245476,2.65192252404026,65,17.1755640373177,7.078,14.56
"11012",1.71196893480053,2.65879934197182,65,21.2108462820322,7.076,14.57
"11013",1.68712910823438,2.69469775638492,65,19.3468343663763,7.082,14.57
"11014",1.7080357930537,2.66996841217413,65,20.2879274446652,7.09,14.59
"11015",1.66268797307524,2.68175857401373,65,22.0635445928346,7.085,14.61
"11016",1.71294980785613,2.68491637361001,65,22.088458524759,7.091,14.63
"11017",1.70458155818561,2.65192252404026,65,18.6359866924185,7.098,14.64
"11018",1.79208712841485,2.70201709372719,65,15.5145093380358,7.099,14.62
"11019",1.77610870127429,2.7263316639056,65,14.3631472874158,7.1,14.62
"11020",1.75987081260285,2.68213059782754,65,13.1072499022488,7.1,14.6
"11021",1.78481436908577,2.70747165270547,65,14.6047937335657,7.1,14.59
"11022",1.76918186683594,2.70329248790572,65,16.4134091522755,7.1,14.61
"11023",1.77840702451077,2.70511166250238,65,15.2708873350569,7.1,14.61
"11024",1.74193734472938,2.70292825552144,65,16.1740532953246,7.102,14.61
"11025",1.77149614697092,2.68787933874066,65,14.4637477854116,7.108,14.61
"11026",1.85015092936961,2.70892119091905,65,10.7284668056531,7.109,14.6
"11027",1.79434906106891,2.69285952057317,65,8.06659779584925,7.107,14.59
"11028",1.84886805555672,2.69469775638492,65,8.81419309976812,7.106,14.58
"11029",1.82767807351755,2.71685630920137,65,8.98888202169769,7.109,14.58
"11030",1.82329786502499,2.72133700493151,65,10.4355162785557,7.093,14.57
"11031",1.80334597285802,2.70329248790572,65,11.5455619178973,7.099,14.58
"11032",1.78845736036427,2.6989129188617,65,12.271919165314,7.1,14.57
"11033",1.81447946572747,2.69744878975681,65,12.5259730160974,7.1,14.56
"11034",1.79660588892818,2.69964418032025,65,13.6930639376292,7.096,14.56
"11035",1.817574758935,2.67896397508271,65,11.3004424692133,7.099,14.57
"11036",1.84672626848825,2.63452069280156,65,9.3487967140162,7.1,14.57
"11037",1.81889838586551,2.69506499840154,65,11.8911731969558,7.096,14.56
"11038",1.8206605008589,2.71199450075919,65,13.4610549363711,7.1,14.56
"11039",1.85356390196585,2.71379792775834,65,12.3531372533458,7.093,14.56
"11040",1.80110432206504,2.68954215667576,65,11.2960169971544,7.095,14.55
"11041",1.82942479885249,2.6718491725555,64.88,10.9498858441538,7.095,14.55
"11042",1.84372003903932,2.66335775442353,64.82,10.8811764069884,7.099,14.55
"11043",1.817574758935,2.70201709372719,65,13.3566462856512,7.1,14.56
"11044",1.80870552119422,2.68584324363651,65,11.1713920350152,7.098,14.54
"11045",1.81977983149331,2.70438438974305,65,9.73139250056229,7.099,14.54
"11046",1.79389708366009,2.68082790852077,64.48,10.4115320678563,7.099,14.55
"11047",1.83203917942656,2.67241271159549,64.82,7.57231800705702,7.099,14.54
"11048",1.8166913666514,2.68361731060835,64.28,6.7955868032128,7.097,14.52
"11049",1.82855181756615,2.68787933874066,64.62,6.67682559304944,7.094,14.53
"11050",1.82986100387577,2.66430481387494,64.68,5.285830114561,7.098,14.54
"11051",1.8394096875382,2.65879934197182,64.42,3.79209704517171,7.099,14.52
"11052",1.85993199820477,2.67560011468777,64.68,2.94108823397055,7.1,14.52
"11053",1.78618204652713,2.67278822793486,64.7,2.83196045170126,7.097,14.52
"11054",1.8228587870816,2.71343750245259,64,1.73579952759528,7.097,14.52
"11055",1.80424122806553,2.64093657949347,64.02,0.743639697703128,7.097,14.5
"11056",1.22154226994724,2.25219137659641,57.38,12.6412024744484,7.014,8.28
"11057",1.26236426446749,2.57732785851587,57.42,18.6601178988773,7.019,8.3
"11058",1.30232434918865,2.38504357921824,57.68,19.0735418839816,7.026,8.33
"11059",1.29862201249012,2.25333423386366,57.42,19.3416648714634,7.028,8.35
"11060",1.39676066747802,2.34937100701529,58,16.7749813710776,7.024,8.37
"11061",1.42722659988968,2.36813039049222,57.6,19.2223827867411,7.02,8.35
"11062",1.32425505268262,2.27032218486747,57.68,19.5345847153196,7.024,8.38
"11063",1.38321949916084,2.50674051419576,57.1,17.8773599840692,7.02,8.41
"11064",1.33504264381162,2.37952147683246,57.92,16.0031246948838,7.025,8.43
"11065",1.28743204119657,2.43936108205658,57.9,15.053238854147,7.022,8.43
"11066",1.34217025773585,2.3262789287099,57.38,14.5773797371133,7.02,8.43
"11067",1.28367405105424,2.61541998411165,57.62,13.2363136862194,7.023,8.45
"11068",1.30232434918865,2.5014071682204,57.98,10.3489129863962,7.025,8.44
"11069",1.33504264381162,2.38928987009969,57.92,8.27284715197857,7.03,8.4
"11070",1.3729419164026,3.63476240533238,58,7.35662966309981,7.036,8.37
"11071",1.21511137961695,3.09433015417359,58,6.4319514923544,7.031,8.35
"11072",1.36325325929885,2.65670310490121,58,5.5281099844341,7.03,8.33
"11073",1.34500713907105,2.57794724534273,57.8,4.2,7.03,8.3
"11074",1.38730113748049,2.52649099161317,57.88,2.76242646960964,7.03,8.27
"11075",1.31845373111853,3.07128335397837,57.92,1.41456707158056,7.03,8.25
"11076",1.37500590062346,2.68213059782754,57,0.0547722557505166,7.021,7.85
"11077",1.35767444427182,2.57835995686324,57,0.681175454637056,7.02,7.848
"11078",1.34500713907105,2.5357913722658,57,1.33229125944742,7.017,7.848
"11079",1.3555743384947,2.57235890419268,57,1.70850812113961,7.019,7.844
"11080",1.30232434918865,2.68082790852077,57,2.47729691397701,7.019,7.841
"11081",1.44340294744856,2.72722094809048,57,2.30195569027729,7.02,7.843
"11082",1.3729419164026,2.91765763610343,56.78,2.65593674623474,7.016,7.841
"11083",1.40679755334194,2.55877599763187,56.62,2.6351470547201,7.015,7.841
"11084",1.40011750178157,2.58616928549475,56.9,2.83196045170126,7.011,7.838
"11085",1.47623417899637,2.60843741210052,57,3.35410196624968,7.011,7.836
"11086",1.46058440732924,2.55392520250384,56.8,3.4117444218464,7.01,7.836
"11087",1.35627486391739,2.58678322186929,57,3.35410196624968,7.01,7.838
"11088",1.46875284734408,2.52235380552699,57,4.07308237088326,7.01,7.839
"11089",1.51581316527703,2.58760121782493,57,4.38292140016223,7.01,7.838
"11090",1.41871033485819,2.51072193949494,56.28,4.80832611206852,7.009,7.838
"11091",1.41012091964436,2.52060669872748,56.92,5.32259335286851,7.008,7.841
"11092",1.49652383905513,2.55919669599735,57,5.34322000295702,7.01,7.842
"11093",1.43372857338102,2.52060669872748,57,6.27614531380528,7.01,7.844
"11094",1.42983246455646,2.53082751185219,56.9,7.01355829803959,7.013,7.847
"11095",1.3060130291365,2.54692400704486,56.9,7.30821455623738,7.01,7.851
"11096",1.37018329396352,2.53837146400024,57,6.94262198308391,7.007,7.852
"11097",1.35767444427182,2.53363619901782,56.9,6.21208499619894,7.013,7.853
"11098",1.42395969074433,2.59473028356183,56.9,6.03655530911463,7.016,7.851
"11099",1.40546510810816,2.53965901782618,57,6.02909611799314,7.014,7.854
"11100",1.48365995569322,2.54479271894057,57,5.46717477313466,7.015,7.856
"11101",1.26236426446749,2.54585893079123,57,5.3507008886687,7.011,7.854
"11102",1.41343327775734,2.53837146400024,57,5.98581656919087,7.012,7.853
"11103",1.39204208777602,2.54926318939803,57,6.35373905665003,7.01,7.853
"11104",1.28367405105424,2.58370976386137,57,5.36003731330296,7.017,7.853
"11105",1.41012091964436,2.52060669872748,57,5.08330601085553,7.01,7.855
"11106",1.43696377516754,2.55117300430212,57,4.98497743224581,7.011,7.853
"11107",1.36464311358791,2.53686721959926,56.8,5.56686626388671,7.011,7.856
"11108",1.34145977813225,2.58000910174329,57,6.69253315270085,7.01,7.861
"11109",1.33289441527333,2.61203453828137,57,6.38670494073431,7.011,7.865
"11110",1.38390093019232,2.60903783241276,56.9,6.12372435695795,7.014,7.869
"11111",1.3933925268739,2.62884830595392,57,5.76454681653293,7.019,7.873
"11112",1.37706563358647,2.64769662455119,57,5.97578446733147,7.02,7.877
"11113",1.48365995569322,2.66240979720021,56.8,6.30951662173894,7.017,7.871
"11114",1.47000362924574,2.57650141218784,57,6.14491659829489,7.017,7.864
"11115",1.31261855774181,2.60482729987642,57,6.26578007912822,7.016,7.858
"11116",1.33145969479767,2.55877599763187,56.9,6.51076032426321,7.017,7.855
"11117",1.34924742810994,2.66581824587021,56.9,6.78085540326587,7.011,7.854
"11118",1.43048287108345,2.54905076241901,57,8.20670457613773,7.012,7.849
"11119",1.47933495667462,2.5810384379124,56.8,7.53724087448451,7.02,7.848
"11120",1.44276089285186,2.55961721745014,57,7.49266307797168,7.02,7.848
"11121",1.34217025773585,2.82905525397175,57,10.0099950049938,7.02,7.852
"11122",1.44980092192822,2.63471571961837,57,8.55686858611256,7.021,7.853
"11123",1.40346310543749,2.61938824328727,57,6.01248700622297,7.021,7.847
"11124",1.45615822242368,2.592901943794,56.9,8.32286008533124,7.019,7.847
"11125",1.32353172534548,2.64731156486218,56.9,9.19238815542512,7.014,7.844
"11126",1.34145977813225,2.59493322623122,57,8.22556988907152,7.02,7.847
"11127",1.37018329396352,2.6767226592397,57,7.48064168370602,7.022,7.845
"11128",1.3933925268739,2.62472053596526,57,6.94190175672344,7.017,7.841
"11129",1.40413088509503,2.67391393161847,57,5.59821400091136,7.016,7.839
"11130",1.39676066747802,2.60382217364846,57,5.51815186452856,7.019,7.835
"11131",1.31845373111853,2.78120395528854,57,4.23083916026124,7.026,7.831
"11132",1.46247536282494,2.67709656090792,57,3.17490157327751,7.029,7.828
"11133",1.26236426446749,2.64383933915143,57,2.89482296522603,7.03,7.823
"11134",1.41012091964436,2.58760121782493,56.9,2.56554087864528,7.035,7.821
"11135",1.34571510370239,2.74449314342697,57,1.64711869639076,7.039,7.818
